author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
1190,"""gay marriage""","['may', 'i', 'point', 'out', 'that', 'the', 'main', 'driving', 'force', 'behind', 'the', 'british', 'abolition', 'movement', 'was', 'christian', ',', 'william', 'wilberforce', 'as', 'the', 'name', 'everyone', 'knows', ',', 'was', 'christian', '.', 'i', 'know', 'that', 'sadly', ',', 'in', 'the', 'states', 'the', 'bible', 'was', 'used', '(', 'or', 'abused', ')', 'to', 'support', 'slavery', ',', 'however', ',', 'as', 'religion', 'was', 'a', 'big', 'thing', 'in', 'those', 'days', ',', 'it', 'was', 'natural', 'to', 'turn', 'there', 'to', 'try', 'to', 'find', 'some', 'support', '(', 'or', 'wrest', 'some', 'from', 'out', 'of', 'context', 'verses', ')', '.', 'furthermore', ',', 'are', 'you', 'really', 'trying', 'to', 'suggest', 'that', 'there', 'were', 'sincere', 'christians', 'out', 'there', 'who', 'were', 'opposing', 'abolition', 'simply', 'and', 'only', 'on', 'the', 'grounds', 'that', 'the', 'bible', 'taught', 'that', 'slaves', 'should', 'not', 'be', 'freed', ',', 'or', 'that', 'blacks', 'were', 'supposed', 'to', 'be', 'slaves', '?', 'there', 'was', 'the', 'reason', 'of', 'the', 'rights', 'of', 'the', 'states', ',', 'and', 'of', 'course', ',', 'the', 'economic', 'hardship', 'freeing', 'them', 'would', 'bring', 'to', 'the', 'slaveowners', '.', 'the', 'bible', 'was', 'merely', 'a', 'cover-up', '.', 'they', 'wanted', 'slavery', 'for', 'economic', 'purposes', '(', 'and', 'quite', 'possibly', 'racist', 'ones', ')', ',', 'they', 'did', 'their', 'best', 'to', 'support', 'it', 'using', 'the', 'bible', '.', 'there', 'were', 'plenty', 'of', 'christians', 'in', 'the', 'north', 'though', 'that', 'were', 'definately', 'against', 'christianity', '.', 'as', 'for', 'what', 'you', ""'re"", 'saying', 'about', 'that', 'god', ""'s"", 'existence', 'must', 'be', 'proved', 'for', 'this', 'argument', 'to', 'stand', ',', 'of', 'course', 'it', 'must', '.', 'most', 'of', 'you', 'will', 'absolutely', 'not', 'accept', 'my', 'answer', '.', 'i', 'was', 'delineating', 'my', 'standpoint', '.', 'the', 'teachings', 'of', 'the', 'bible', 'shape', 'my', 'life', 'and', 'my', 'values', ',', 'and', 'that', 'is', 'why', 'i', 'feel', 'the', 'way', 'i', 'do', '.', 'the', 'teachings', 'of', 'the', 'bible', 'have', 'seemingly', 'no', 'effect', 'on', 'the', 'decisions', 'you', 'make', ',', 'and', 'that', 'is', 'why', 'you', 'feel', 'the', 'way', 'you', 'do', '.']",8,1,3,"""No it shouldn't"""
1190,"""gay marriage""","['if', 'i', 'had', 'gay', 'leanings', ',', 'in', 'my', 'situation', 'now', ',', 'i', 'would', 'suppress', 'them', ',', 'not', 'because', 'the', 'feelings', 'themselves', 'are', 'necessarily', 'wrong', ',', 'but', 'because', 'the', 'indulgence', 'of', 'them', 'is', '.', 'if', 'i', 'was', 'not', 'a', 'christian', ',', 'i', 'would', 'not', 'feel', 'that', 'gay', 'marriage', 'was', 'wrong', '.', 'as', 'i', 'said', 'above', ',', 'my', 'beliefs', 'and', 'values', 'are', 'shaped', 'by', 'the', 'teachings', 'of', 'god', 'in', 'the', 'bible', ',', 'and', 'one', 'of', 'those', 'is', 'that', 'gay', 'relations', 'are', 'wrong', '.', 'that', 'is', ',', 'quite', 'simply', ',', 'why', 'i', 'feel', 'they', ""'re"", 'wrong', '.', 'furthermore', ',', 'as', 'you', 'said', ',', 'i', 'do', 'not', 'hate', 'gays', '.', 'sadly', ',', 'there', 'are', 'many', 'christians', 'that', 'do', ',', 'and', 'you', 'know', 'what', '?', 'they', ""'re"", 'wrong', 'too', '.', 'we', 'are', 'to', 'hate', 'no', 'person', '.', 'in', 'their', 'opposition', 'to', 'gay', 'relations', 'they', 'are', 'not', 'wrong', ',', 'in', 'their', 'hatred', 'of', 'gay', 'people', 'they', 'are', '.', 'i', 'will', 'not', 'attempt', 'in', 'the', 'slightest', 'to', 'excuse', 'their', 'hatred', ',', 'and', 'if', 'i', 'knew', 'anyone', 'who', 'was', 'a', 'christian', 'and', 'still', 'filled', 'with', 'hatred', 'towards', 'those', 'who', 'do', 'not', 'act', 'or', 'believe', 'as', 'they', 'do', ',', 'i', 'would', 'challenge', 'them', '.', 'i', 'would', 'say', 'that', 'intolerance', 'is', 'not', 'having', 'set', 'of', 'beliefs', 'and', 'believing', 'that', 'those', 'who', 'transgress', 'those', 'beliefs', 'are', 'wrong', 'in', 'what', 'they', 'do', ',', 'but', 'rather', 'in', 'their', 'attitude', 'towards', 'those', 'who', 'do', 'go', 'against', 'what', 'they', 'believe', '.', 'i', 'believe', 'prostitution', 'is', 'wrong', 'too', ',', 'and', 'i', 'think', 'many', 'of', 'you', 'may', ',', 'too', ',', 'although', ',', 'really', ',', 'it', 'is', 'much', 'the', 'same', 'issue', '.', 'does', 'that', 'mean', 'i', ""'m"", 'intolerant', 'of', 'those', 'who', ""'do"", 'what', 'they', 'want', 'to', 'do', 'with', 'their', 'body', ""'"", '?', 'no', ',', 'i', 'merely', 'think', 'they', ""'re"", 'wrong', '.', 'i', 'would', 'not', 'shun', 'them', ',', 'hate', 'them', ',', 'treat', 'them', 'as', 'though', 'they', 'are', 'unclean', ',', 'etc', ',', 'etc', '.', 'as', 'for', 'my', 'view', 'of', 'god', ',', 'i', 'believe', 'god', 'is', 'most', 'happy', 'when', 'we', 'are', 'doing', 'right', '.', 'if', 'we', 'always', 'did', 'right', ',', 'we', 'would', 'be', 'happy', '.', 'unfortunately', ',', 'that', 'of', 'course', ',', 'is', 'impossible', 'here', 'and', 'now', '.']",8,1,3,"""No it shouldn't"""
136,"""gay marriage""","['marriage', 'should', 'be', 'opened', 'to', 'any', 'two', 'consenting', 'adults', '.', 'any', 'opposition', 'to', 'same', 'sex', 'marriage', 'is', 'based', 'on', 'false', 'fears', ',', 'arguments', 'over', 'semantics', ',', 'and', 'a', 'twinge', 'of', 'misplaced', 'self', 'entitlement', '.']",8,1,3,"""No it shouldn't"""
1011,"""gay marriage""","['that', 'would', ""n't"", 'be', 'the', 'age', 'of', 'slur', '.', 'that', 'would', 'be', 'the', 'age', 'of', 'moral', 'trash', '!', 'not', 'everyone', 'is', 'like', 'that', ',', 'and', 'just', 'because', 'certain', 'people', 'are', 'like', 'that', ',', 'it', 'does', ""n't"", 'change', 'what', 'marriage', 'is', 'supposed', 'to', 'be', '.', 'a', 'bond', 'between', 'two', 'people', 'who', 'actually', 'love', 'each', 'other', '.', 'not', 'some', 'idiot', 'who', 'tells', 'his', 'mate', 'that', 'he', 'loves', 'her', ',', 'just', 'so', 'he', 'can', 'get', 'sex', ',', 'and', 'her', 'stupid', 'self', 'actually', 'believes', 'him', '.', 'if', 'you', 'want', 'a', 'life', 'full', 'of', 'sex', 'and', 'parties', ',', 'then', 'do', ""n't"", 'get', 'married', '.', 'marriage', 'is', 'for', 'people', 'who', 'love', 'and', 'want', 'to', 'spend', 'life', 'with', 'each', 'other', '.', 'and', 'as', 'for', 'gays', ',', 'i', 'especially', 'think', 'its', 'wrong', 'for', 'many', 'reasons', '.', 'first', 'off', ',', 'gays', 'get', 'aids', 'much', 'faster', 'and', 'easier', 'than', 'straight', 'people', '.', 'secondly', ',', 'i', 'just', 'hate', 'a', 'guy', 'that', 'literally', 'acts', 'like', 'a', 'girl', '.', 'man', 'up', '.', 'i', 'do', ""n't"", 'hate', 'gay', 'guys', ',', 'i', 'just', 'do', ""n't"", 'like', 'them', '.', 'i', ""'ve"", 'actually', 'had', 'gay', 'friends', '.', 'but', 'they', 'were', 'normal', 'at', 'least', ',', 'and', 'they', 'did', ""n't"", 'tell', 'the', 'world', 'and', 'embarrass', 'me', 'by', 'carrying', 'their', 'nasty', 'boy', 'friends', 'around', '.', 'i', 'do', 'not', 'like', 'the', 'fact', 'that', 'they', 'are', 'gay', ',', 'but', 'i', 'do', 'not', 'judge', 'them', '.', 'and', 'yes', ',', 'just', 'like', 'the', 'person', 'i', 'agree', 'with', ',', 'i', 'am', 'basing', 'my', 'views', 'off', 'of', 'a', 'christian', 'belief', 'and', 'standard', '.']",8,1,3,"""No it shouldn't"""
1011,"""gay marriage""","['jesus', 'christ', 'did', ""n't"", 'say', 'it', ',', 'but', 'it', 'says', 'in', 'the', 'same', 'bible', 'that', 'two', 'people', 'of', 'the', 'same', 'sex', 'should', ""n't"", 'have', 'that', 'type', 'of', 'relationship', '.', 'it', ""'s"", 'nasty', ',', 'and', 'its', 'pointless', '.', 'sex', 'is', 'for', 'pleasure', ',', 'but', 'also', 'to', 'have', 'a', 'kid', ',', 'gays', 'ca', ""n't"", 'have', 'kids', ',', 'and', 'theres', 'a', 'reason', 'for', 'that', ',', 'because', 'its', 'not', 'supposed', 'to', 'be', 'that', 'way', '.']",8,1,3,"""No it shouldn't"""
766,"""gay marriage""","['i', 'strongly', 'believe', 'that', 'being', 'gay', 'is', 'a', 'mental', 'disorder', '.', 'my', 'friend', 'was', 'straight', 'until', 'he', 'got', 'into', 'a', 'car', 'crash', 'and', 'then', 'afterward', 'he', 'liked', 'men', '.', 'instead', 'of', 'allowing', 'same', 'sex', 'marriage', 'i', 'think', 'they', 'should', 'get', 'cheap', 'psychological', 'help', '.']",8,1,3,"""No it shouldn't"""
2664,"""gay marriage""","['god', ',', 'as', 'the', 'bible', 'states', ',', 'does', ""n't"", 'agree', 'with', 'same-sex', 'marriage', '.', 'and', 'i', 'believe', 'as', 'a', 'christian', 'that', 'god', 'wants', 'the', 'best', 'for', 'us', '.', 'if', 'he', 'does', ""n't"", 'want', 'us', 'to', 'do', 'so', ',', 'it', 'is', ""n't"", 'for', 'our', 'best', 'intrest', '.', 'god', 'does', ""n't"", 'want', 'us', 'to', 'avoid', 'what', 'we', 'want', '.', 'he', 'wants', 'whats', 'best', 'for', 'us', 'in', 'the', 'long', 'run', ',', 'that', 'we', 'would', 'be', 'happier', 'married', 'to', 'the', 'opposite', 'sex', '.']",8,1,3,"""No it shouldn't"""
2507,"""gay marriage""","['marriage', 'is', 'between', 'a', 'man', 'and', 'a', 'woman', '.', 'its', 'not', 'my', 'fault', '.', 'its', 'like', 'a', 'chair', 'is', 'something', 'to', 'sit', 'on', 'and', 'an', 'oven', 'is', 'something', 'to', 'cook', 'your', 'food', '.', 'fact', '.', 'i', 'would', 'never', 'agree', 'with', 'discrimination', 'though', '.', 'as', 'such', ',', 'any', 'gay', 'man', 'can', 'marry', 'any', 'woman', 'and', 'any', 'lesbian', 'woman', 'can', 'marry', 'any', 'man', '.', 'marriage', 'does', 'not', 'discriminate', 'against', 'gays', ',', 'its', 'gays', 'that', 'are', 'discriminating', 'against', 'marriage', '.', 'but', 'hey', '...', 'wait', '...', 'you', 'bleeding', 'heart', 'liberals', 'are', 'such', 'nazis', '.', 'you', 'wont', 'let', 'my', 'dog', '``', 'marry', ""''"", 'my', 'goldfish', '.', 'who', 'said', 'marriage', 'had', 'to', 'involve', 'humans', '?', 'in', 'fact', 'who', 'said', 'it', 'had', 'to', 'between', 'animals', '?', 'in', 'fact', 'who', 'said', 'it', 'had', 'to', 'be', 'between', 'living', 'creatures', '.', 'gon', 'na', 'roll', 'down', 'and', 'get', 'me', 'a', 'marriage', 'cert', 'for', 'my', 'dishwasher', 'tomorrow', '.', 'me', 'and', 'it', 'are', 'in', 'luuurrvvee', '.', 'haters', 'always', 'be', 'haters', '...', '.']",8,1,3,"""No it shouldn't"""
164,"""gay marriage""","['civil', 'unions', 'are', 'the', 'way', 'to', 'go', '.', 'not', 'only', 'does', 'the', 'term', 'marriage', 'get', 'into', 'people', ""'s"", 'personal', 'belief', 'systems', 'the', 'whole', 'concept', 'of', 'federal', 'mandate', 'is', 'unconstitutional', '.', 'many', 'argue', 'that', 'because', 'of', 'loving', 'v.', 'virginia', 'the', '14th', 'amendment', 'should', 'supercede', 'the', '10th', ',', 'the', '14th', 'was', 'however', 'a', 'civil', 'war', 'era', 'amendment', 'aimed', 'specifically', 'at', 'freed', 'slaves', '.', 'if', 'the', 'federal', 'government', 'attempted', 'to', 'use', 'the', '14th', 'amendment', 'in', 'relation', 'to', 'gay', 'marriage', 'the', 'supreme', 'court', 'could', 'hypothetically', 'argue', '``', 'probably', 'on', 'a', '5-4', 'vote', ""''"", 'that', 'the', 'laws', 'are', 'not', 'consitutional', '.']",8,1,3,"""Civil Unions are the best solution"""
891,"""gay marriage""","['i', 'have', 'no', 'problem', 'with', 'people', 'being', 'gay', ',', 'it', ""'s"", 'their', 'choice', ',', 'but', 'however', 'i', 'would', 'not', 'call', 'a', 'union', 'between', 'two', 'people', 'of', 'the', 'same', 'sex', ""'marriage"", ""'"", 'i', ""'m"", 'not', 'trying', 'to', 'be', 'discriminatory', 'but', 'a', 'marriage', 'has', 'always', 'been', 'defined', 'as', 'a', 'relationship', 'between', 'a', 'man', 'and', 'woman', '.', 'because', 'it', 'is', 'not', 'between', 'a', 'man', 'and', 'woman', ',', 'it', 'is', 'not', 'right', 'to', 'call', 'this', 'a', ""'marriage"", ""'"", ',', 'in', 'saying', 'this', ',', 'i', 'am', 'in', 'no', 'way', 'trying', 'to', 'demean', 'the', 'relationship', 'two', 'people', 'of', 'the', 'same', 'gender', 'can', 'have', '.', 'i', 'think', 'that', 'same', 'sex', 'relationships', 'are', 'just', 'as', 'good', 'and', 'healthy', 'as', 'a', 'relationship', 'involving', 'different', 'genders', '.', 'i', 'am', 'merely', 'pointing', 'out', ',', 'that', 'there', 'should', 'be', 'different', 'words', 'for', 'different', 'relationships', 'and', 'two', 'males', 'can', 'be', ""'married"", ""'"", 'in', 'a', 'sense', ',', 'it', 'is', 'called', 'a', 'civil', 'union', '.']",8,1,3,"""No, we should not allow it."""
2991,"""gay marriage""","['i', 'think', 'that', 'gay', 'marriage', 'is', 'right', 'and', 'i', 'think', 'that', 'it', 'should', 'be', 'able', 'to', 'be', 'called', 'a', 'marriage', 'because', 'gays', 'did', 'nothing', 'to', 'forfeit', 'their', 'right', 'to', 'marriage', '.', 'when', 'a', 'straight', 'couple', 'gets', 'married', 'the', 'only', 'requirements', 'are', 'age', '(', 'which', 'differs', 'in', 'some', 'states', ')', ',', 'that', 'they', 'are', 'doing', 'it', 'of', 'their', 'own', 'free', 'will', ',', 'meaning', 'that', 'nobody', 'is', 'forcing', 'them', 'to', 'get', 'married', ',', 'and', 'that', 'both', 'people', 'are', 'of', 'soundmind', ',', 'meaning', 'that', 'they', 'know', 'what', 'they', 'are', 'doing', '.', 'notice', 'that', 'none', 'of', 'the', 'requirements', 'say', 'that', 'they', 'have', 'to', 'be', 'a', 'man', 'and', 'a', 'woman', '.']",8,1,3,"""No, we should not allow it."""
891,"""gay marriage""","['i', 'have', 'no', 'problem', 'with', 'people', 'being', 'gay', ',', 'it', ""'s"", 'their', 'choice', ',', 'but', 'however', 'i', 'would', 'not', 'call', 'a', 'union', 'between', 'two', 'people', 'of', 'the', 'same', 'sex', ""'marriage"", ""'"", 'i', ""'m"", 'not', 'trying', 'to', 'be', 'discriminatory', 'but', 'a', 'marriage', 'has', 'always', 'been', 'defined', 'as', 'a', 'relationship', 'between', 'a', 'man', 'and', 'woman', '.', 'because', 'it', 'is', 'not', 'between', 'a', 'man', 'and', 'woman', ',', 'it', 'is', 'not', 'right', 'to', 'call', 'this', 'a', ""'marriage"", ""'"", ',', 'in', 'saying', 'this', ',', 'i', 'am', 'in', 'no', 'way', 'trying', 'to', 'demean', 'the', 'relationship', 'two', 'people', 'of', 'the', 'same', 'gender', 'can', 'have', '.', 'i', 'think', 'that', 'same', 'sex', 'relationships', 'are', 'just', 'as', 'good', 'and', 'healthy', 'as', 'a', 'relationship', 'involving', 'different', 'genders', '.', 'i', 'am', 'merely', 'pointing', 'out', ',', 'that', 'there', 'should', 'be', 'different', 'words', 'for', 'different', 'relationships', 'and', 'two', 'males', 'can', 'be', ""'married"", ""'"", 'in', 'a', 'sense', ',', 'it', 'is', 'called', 'a', 'civil', 'union', '.']",8,1,3,"""No we should not"""
4013,"""gay marriage""","['gay', 'people', 'are', 'malfunctions', 'in', 'society', ',', 'because', 'a', 'man', 'and', 'a', 'man', 'both', 'have', 'a', 'penis', 'so', 'they', 'ca', ""n't"", 'procreate', '.', 'so', 'i', 'think', 'it', ""'s"", 'apparent', 'that', 'it', ""'s"", 'wrong', 'in', 'terms', 'that', 'it', 'does', ""n't"", 'work', 'obviously', '.', 'that', ""'s"", 'like', 'trying', 'to', 'fill', 'a', 'box', 'with', 'the', 'same', 'size', 'box', ',', 'does', ""n't"", 'work', '.', 'if', 'a', 'man', 'gets', 'aroused', 'by', 'another', 'man', ',', 'then', 'he', 'should', 'work', 'it', 'out', 'talk', 'to', 'a', 'therepist', ',', 'but', 'as', 'far', 'as', 'what', ""'s"", 'right', 'in', 'procreation', 'and', 'logic', ',', 'it', 'does', ""n't"", 'work', 'lol', '.', 'other', 'than', 'sex', ',', 'the', 'two', 'would', 'just', 'be', 'friends', '.', 'that', ""'s"", 'basically', 'what', 'marriage', 'or', 'love', 'is', ',', 'a', 'friendship', 'relationship', 'with', 'sex', 'and', 'intimacy', '.']",8,1,3,"""No we should not"""
4013,"""gay marriage""","['i', 'think', 'it', ""'s"", 'pretty', 'obvious', 'to', 'that', 'homosexuality', 'is', 'a', 'malfuntion', 'lol', ',', 'because', 'men', 'are', 'not', 'supposed', 'to', 'get', 'aroused', 'by', 'other', 'men', ',', ',', 'men', 'are', 'supposed', 'to', 'be', 'attracted', 'to', 'women', ',', 'lol', 'so', 'i', 'think', 'it', ""'s"", 'pretty', 'obvious', 'it', ""'s"", 'a', 'sexual', 'malfunction', 'and', 'that', 'it', ""'s"", 'self', 'explanitory', ',', 'and', 'a', 'man', 'aroused', 'by', 'another', 'man', 'should', 'get', 'help', ',', 'maybe', 'try', 'to', 'reverse', 'his', 'screwed', 'up', 'thought', 'process', 'that', 'he', 'supposed', 'to', 'stick', 'his', 'penis', 'in', 'other', 'men', '.', '?', '?', '?', 'i', 'think', 'it', ""'s"", 'obvious']",8,1,3,"""No we should not"""
4013,"""gay marriage""","['so', 'you', 'do', ""n't"", 'see', 'it', 'as', 'obvious', 'that', 'a', 'penis', 'is', 'meant', 'for', 'the', 'vagina', '?']",8,1,3,"""No we should not"""
4013,"""gay marriage""","['and', 'a', 'women', 'sticking', 'a', 'strap', 'on', 'dildo', 'into', 'her', 'husbands', 'butt', 'has', 'nothing', 'to', 'do', 'with', 'this', 'or', 'anything', 'to', 'do', 'with', 'procreation', '.', 'and', 'yes', 'it', ""'s"", 'obviously', 'wrong', 'in', 'terms', 'of', ""'duh"", ""'"", 'that', 'a', 'man', ""'s"", 'buthole', ""'s"", 'function', 'is', 'not', 'to', 'have', 'a', 'plastic', 'stick', 'rammed', 'into', 'it', ',', 'but', 'it', ""'s"", 'function', 'is', 'to', 'get', 'rid', 'of', 'crap', '.', 'whatever', 'straight', 'couples', 'want', 'to', 'do', 'in', 'their', 'sex', 'life', 'is', 'up', 'to', 'them', ',', 'and', 'they', 'can', 'keep', 'it', 'in', 'closed', 'doors', ',', 'but', 'marriage', 'between', 'a', 'man', 'and', 'a', 'man', 'or', 'women', 'to', 'women', 'should', 'also', 'be', 'kept', 'ceremonially', 'behind', 'closed', 'doors', 'and', 'not', 'legalized', ',', 'just', 'like', 'a', 'women', 'ramming', 'a', 'dildo', 'up', 'her', 'husbands', 'ass', '.']",8,1,3,"""No we should not"""
4013,"""gay marriage""","['and', 'anal', 'sex', 'between', 'a', 'man', 'and', 'women', 'is', 'considered', 'hetero', 'because', 'they', 'are', 'the', 'opposite', 'sexes', 'lol', 'that', ""'s"", 'also', 'pretty', 'obvious', 'and', 'self', 'explanitory']",8,1,3,"""No we should not"""
4013,"""gay marriage""","['no', ',', 'nowhere', 'in', 'the', 'bible', 'does', 'it', 'say', 'that', 'masturbation', 'is', 'wrong', '.', 'yes', ',', 'i', 'was', 'saying', 'gay', ""'s"", 'are', 'wrong', 'in', 'terms', 'of', 'function', ',', 'and', 'procreation', ',', 'but', 'since', 'you', 'want', 'to', 'bring', 'religion', 'in', 'it', 'yes', 'the', 'morals', 'state', 'that', 'homosexuality', 'is', 'wrong', ',', 'so', 'without', 'morals', ',', 'homosexuality', 'is', 'wrong', 'because', 'of', 'the', 'fact', 'the', 'a', 'penis', 'and', 'a', 'buthole', 'do', 'not', 'make', 'more', 'babies', '.', 'i', 'did', ""n't"", 'say', 'marriage', 'was', 'about', 'just', 'reproduction', 'you', 'incoherent', 'person', ',', 'marriage', 'is', 'just', 'friendship', 'with', 'sex', 'added', '.', 'so', 'a', 'penis', 'and', 'a', 'buthole', 'do', ""n't"", 'make', 'babies', 'obviously', '.', 'so', 'with', 'functions', 'it', ""'s"", 'wrong', ',', 'but', 'you', 'wo', ""n't"", 'agree', 'because', 'you', 'do', ""n't"", 'see', 'that', ',', 'and', 'if', 'you', 'do', 'agree', 'do', 'not', 'reply', '.']",8,1,3,"""No we should not"""
4013,"""gay marriage""","['there', ""'s"", 'no', 'double', 'standard', ',', 'i', 'do', 'believe', 'that', 'us', 'humans', 'with', 'dignity', 'should', 'keep', 'sex', 'behind', 'closed', 'doors', ',', 'let', 'alone', 'anal', ',', 'yes', 'homosexual', 'sex', 'should', 'be', 'also', 'behind', 'closed', 'doors', ',', 'and', 'they', 'will', 'keep', 'their', 'intimacy', 'behind', 'closed', 'doors', ',', 'which', 'is', 'their', 'marriage', ',', 'the', 'marriage', 'should', 'not', 'be', 'legalized', 'which', 'will', 'make', 'it', 'out', 'of', 'closed', 'doors', '.', 'your', 'mind', 'is', 'spaghettie', 'you', 'twist', 'everything', 'i', ""'m"", 'saying', ',', 'even', 'the', 'logic']",8,1,3,"""No we should not"""
4013,"""gay marriage""","['none', 'of', 'the', 'versus', 'you', 'wrote', 'above', 'says', 'anything', 'about', 'masturbation', '.']",8,1,3,"""No we should not"""
4013,"""gay marriage""","['love', '=', 'friendship', 'with', 'intimacy', '(', 'sex', ')', 'marriage', '=', 'vow', 'to', 'love']",8,1,3,"""No we should not"""
4013,"""gay marriage""","['okay', 'explain', 'to', 'me', 'where', 'it', 'states', 'the', 'stimulation', 'of', 'ones', 'genitilia', 'and', 'it', 'being', 'wrong']",8,1,3,"""No we should not"""
4013,"""gay marriage""","['okay', ',', 'i', 'knew', 'i', 'would', 'have', 'to', 'get', 'technical', 'with', 'you', '.', 'passionate', ':', 'which', 'encompasses', 'drives', 'that', 'lead', 'to', 'romance', ',', 'physical', 'attraction', ',', 'and', 'sexual', 'consummation', '.', 'intimacy', ':', 'which', 'encompasses', 'feelings', 'of', 'closeness', ',', 'connectedness', ',', 'and', 'bondedness', 'commitment-which', 'encompasses', ',', 'in', 'the', 'short', 'term', ',', 'the', 'decision', 'to', 'remain', 'with', 'another', ',', 'and', 'in', 'the', 'long', 'term', ',', 'the', 'shared', 'achievements', 'and', 'plans', 'made', 'with', 'that', 'other', '.', 'intimate', 'love-', 'friendship', 'passionate', 'love-', 'sexual', 'relationship', 'marriage-', 'all', 'of', 'them', 'i', 'do', ""n't"", 'know', 'what', 'relevance', 'this', 'has', 'but', 'you', 'brought', 'it', 'up', 'so', 'i', 'clarified', ',', 'your', 'mind', 'is', 'twisted', 'spaghetti', 'i', 'never', 'said', 'nor', 'notioned', 'that', 'gay', 'marriage', 'should', 'be', 'allowed', 'obviously']",8,1,3,"""No we should not"""
