author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
164,"""gay marriage""","['you', 'are', 'respectful', 'in', 'everyway', 'when', 'you', 'present', 'this', ',', 'disrespectful', 'message', ',', 'to', 'our', 'lgbt', 'bro', ""'s"", 'an', 'sisters', '.', 'essentially', 'you', 'say', 'i', 'respectfully', 'tolerate', 'your', 'existence', ',', 'but', 'you', 'will', 'never', 'be', 'equal', 'to', 'me', 'in', 'this', 'one', 'significant', 'life', 'milestone', '...', ',', 'but', 'i', 'respect', 'you', '.', 'simply', 'because', 'you', 'think', 'something', 'should', 'be', 'one', 'way', 'does', 'not', 'mean', 'you', 'must', 'force', 'it', 'to', 'be', 'that', 'way', '.', 'there', 'are', 'things', 'people', 'see', 'every', 'day', 'they', 'disagree', 'with', ',', 'everything', 'from', 'kids', 'with', 'baggy', 'pants', 'to', 'interracial', 'marriage', '.', 'there', 'is', 'nothing', 'that', 'says', 'you', 'can', 'not', 'disagree', 'with', 'something', ',', 'while', 'understanding', 'that', 'the', 'law', 'should', 'be', 'applied', 'universally', '.', 'problems', 'with', 'civil', 'unions', ':', '1', ')', 'marriage', 'is', 'a', 'universal', 'legal', 'term', ',', 'civil', 'union', 'is', 'not', '.', 'civil', 'unions', 'entail', 'different', 'things', 'in', 'different', 'states', '.', 'example', ',', 'what', 'if', 'a', 'lesbian', 'couple', 'are', 'married', 'an', 'live', 'in', 'one', 'state', ',', 'yet', 'one', 'works', 'in', 'a', 'neighboring', 'state', '.', 'the', 'state', 'they', 'live', 'in', 'has', 'civil', 'union', ',', 'the', 'neighboring', 'state', 'does', 'not', '.', 'how', 'does', 'this', 'effect', 'taxes', ',', 'insurance', ',', 'documentation', 'etc', '.', '2', ')', 'civil', 'unions', 'are', 'a', 'patch', 'work', '.', 'unless', 'the', 'federal', 'government', 'mandate', 'certain', 'things', 'that', 'would', 'have', 'to', 'be', 'included', ',', '``', 'not', 'sure', 'if', 'they', 'constitutionally', 'could', ""''"", 'different', 'states', 'would', 'have', 'different', 'laws', '.', 'example', ',', 'one', 'state', 'may', 'allow', 'medical', 'visitation', 'while', 'another', 'only', 'allows', 'direct', 'family', '.', '3', ')', 'what', 'if', 'a', 'religious', 'institution', 'wants', 'to', 'honor', 'the', 'sacrament', 'of', 'marriage', '?', 'should', 'it', 'be', 'illegal', 'for', 'say', 'an', 'episcopal', 'church', 'to', 'marry', 'two', 'women', 'if', 'the', 'congregation', 'an', 'church', 'feels', 'it', 'ok', '?', '4', ')', 'men', 'and', 'women', 'get', 'married', 'by', 'a', 'justice', 'of', 'the', 'peace', ',', 'or', 'non-denominational', 'priest', 'all', 'the', 'time', '.', 'is', 'that', 'marriage', 'or', 'civil', 'union', '?', 'just', 'a', 'few', 'points', 'to', 'begin', 'with']",8,0,2,"""Yes we should allow it"""
164,"""gay marriage""","['as', 'you', 'can', 'see', 'my', 'd', 'key', 'is', ""n't"", 'working', 'well', ':', '-', ')']",8,0,2,"""Yes we should allow it"""
2815,"""gay marriage""","['the', 'problem', 'stems', 'with', 'the', 'word', ',', '``', 'marriage', '.', ""''"", 'married', 'folks', 'can', 'share', 'everything', 'imaginable', '.', 'if', 'your', 'spouse', 'goes', 'to', 'the', 'hospital', 'you', 'are', 'allowed', 'in', '.', 'if', 'your', 'spouse', 'is', 'terminal', ',', 'you', 'can', 'make', 'decisions', '.', 'if', 'your', 'partner', 'works', 'for', 'the', 'city', ',', 'state', ',', 'county', 'government', ',', 'you', 'may', 'have', 'a', 'problem', 'being', 'covered', 'on', 'their', 'insurance', ',', 'and', 'you', 'may', 'have', 'trouble', 'collecting', 'death', 'benefits', '.', 'this', 'is', 'only', 'some', 'of', 'the', 'problems', 'that', 'people', 'in', 'civil', 'unions', 'face', '.', 'in', 'some', 'states', 'you', 'can', 'not', 'buy', 'a', 'house', 'together', ',', 'a', 'car', 'together', ',', 'can', 'not', 'adopt', 'children', 'together', '.', 'however', ',', 'you', 'can', 'be', 'foster', 'parents', '.', 'common', 'sense', 'says', 'if', 'you', 'are', 'okay', 'to', 'be', 'a', 'foster', 'parent', ',', 'you', 'do', 'not', 'change', 'when', 'you', 'become', 'an', 'adoptive', 'parent', '.', 'the', 'differences', 'between', 'marriage', 'and', 'civil', 'union', 'are', 'so', 'many', 'that', 'they', 'are', 'the', 'innumerable', '.', 'to', 'people', 'that', 'are', 'married', 'by', 'civil', 'union', 'being', '``', 'married', 'in', 'a', 'sense', ""''"", 'is', 'an', 'insult', 'and', 'wrong', 'in', 'so', 'many', 'ways', '.', 'no', 'i', 'am', 'not', 'gay', '.', 'i', 'am', 'actually', 'a', 'born', 'again', 'christian', '.', 'however', ',', 'my', 'god', 'expects', 'me', 'to', 'treat', 'everyone', 'with', 'his', 'love', '.', 'he', 'is', 'the', 'judge', 'of', 'what', 'is', 'wrong', 'and', 'what', 'is', 'right', '.', 'i', 'may', 'not', 'totally', 'agree', 'with', 'certain', 'lifestyles', ',', 'but', 'they', 'do', 'not', 'affect', 'me', 'personally', ',', 'and', 'the', 'lifestyle', 'lived', 'is', 'between', 'god', 'and', 'the', 'people', 'living', 'the', 'lifestyle', '.', 'why', 'must', 'we', 'constantly', 'want', 'to', 'do', 'god', ""'s"", 'job', 'for', 'him', '?', 'his', 'directive', 'is', 'to', 'love', 'the', 'sinner', ',', 'hate', 'the', 'sin', ',', 'not', 'judge', 'the', 'sinner', 'for', 'his', 'sin', '.', 'i', 'know', 'we', 'live', 'in', 'the', 'real', 'world', 'of', 'tragedy', 'and', 'horrible', 'crimes', '.', 'god', ""'s"", 'directive', 'also', 'addresses', 'this', '.', 'we', 'are', 'to', 'use', 'man', ""'s"", 'law', 'to', 'correct', 'these', 'tragedies', '.', 'these', 'are', 'two', 'different', 'scenarios', 'and', 'should', 'not', 'be', 'addressed', 'the', 'same', 'way', '.', 'common', 'sense', '(', 'which', 'many', 'lack', ',', ')', 'should', 'be', 'the', 'deciding', 'factor', 'as', 'to', 'which', 'area', 'the', 'action', 'committed', 'belongs', '.', '``', 'having', 'no', 'problem', 'with', 'something', ""''"", '(', 'your', 'words', ')', ',', 'should', 'also', 'mean', ',', 'the', 'label', 'given', 'is', 'not', 'an', 'important', 'factor', '.']",8,0,2,"""Yes we should allow it"""
104,"""gay marriage""","['marriage', 'as', 'written', 'in', 'a', 'dictionary-', 'the', 'legal', 'or', 'religious', 'ceremony', 'that', 'formalizes', 'the', 'decision', 'of', 'two', 'people', 'to', 'live', 'as', 'a', 'married', 'couple', ',', 'including', 'the', 'accompanying', 'social', 'festivities', '.', 'and', 'how', 'is', ""n't"", 'it', 'discriminatory', 'to', 'make', 'homosexuals', 'use', 'a', 'different', 'word', 'than', ""'marriage"", ""'"", '?']",8,0,2,"""Yes we should allow it"""
242,"""gay marriage""","['i', ""'ve"", 'heard', 'it', 'before', ',', 'and', 'it', 'a', 'distinction', 'without', 'a', 'difference', ',', 'that', 'just', 'leads', 'to', 'a', '``', 'separate', 'but', 'equal', ""''"", 'mentality', '.', 'it', 'did', ""n't"", 'work', 'for', 'segregation', 'and', 'it', 'does', ""n't"", 'work', 'here', 'either', '.', 'homosexual', 'men', 'and', 'women', 'are', 'the', 'same', 'as', 'heterosexual', 'men', 'and', 'women', '.', 'past', 'traditions', 'are', 'meaningless', 'when', 'they', 'only', 'serve', 'to', 'make', 'society', 'worse', 'off', ',', 'and', 'this', 'policy', 'of', 'denying', 'a', 'minority', 'group', 'one', 'of', 'the', 'most', 'fundamental', 'rights', '(', 'the', 'right', 'to', 'join', 'together', 'in', 'marriage', ')', 'is', 'morally', 'wrong', '.', 'slavery', 'was', 'also', 'a', 'tradition', 'for', 'hundreds', 'of', 'years', 'in', 'america', ',', 'but', 'we', 'eventually', 'realized', 'that', 'it', 'was', 'a', 'very', 'evil', 'practice', '.']",8,0,2,"""Yes we should allow it"""
450,"""gay marriage""","['a', 'marriage', 'or', 'matrimony', 'is', 'just', 'a', 'procedure', 'performed', 'by', 'a', 'religious', 'or', 'civil', 'institution', 'that', 'produces', 'a', 'so-called', '``', 'legal', 'union', ""''"", ',', 'to', 'me-that', ""'s"", 'insignificant-', 'it', ""'s"", 'just', 'a', 'document', ',', 'a', 'marital', 'status', 'good', 'for', 'tax', 'purposes', 'and', 'other', 'legalities', '.', 'what', 'really', 'matters', 'is', 'the', 'agreement', 'between', 'the', 'couple', ',', 'their', 'committment', 'to', 'each', 'other', 'to', 'live', 'up', 'to', 'the', 'standards', 'they', 'agree', 'to', ',', 'it', 'does', ""n't"", 'matter', 'the', 'gender', 'or', 'sexual', 'preferences', 'of', 'the', 'two', '.', 'i', ""'ve"", 'been', 'married', 'for', 'just', 'over', '35', 'years', ',', 'wed', 'at', 'a', 'small', 'service', 'at', 'city', 'hall', ',', 'previous', 'to', 'that', 'we', 'lived', 'together', 'for', '2', 'years', 'as', 'husband', 'and', 'wife-with', 'the', 'same', 'committments', ',', 'the', 'certificate', 'of', 'marriage', 'changed', 'nothing', 'in', 'our', 'relationship-due', 'to', 'societal', 'bias', ',', 'we', 'opted', 'to', 'marry', 'because', 'my', 'partner', 'became', 'pregnant', 'and', 'she', 'wanted', 'the', 'child', 'to', 'bear', 'our', 'legal', 'surnames', '.']",8,0,2,"""Yes we should allow it"""
4688,"""gay marriage""","['let', ""'s"", 'not', 'obfuscate', 'the', 'issue', 'here', '-', 'the', 'only', 'reason', 'that', 'people', 'are', 'against', 'gay', 'marriage', 'is', 'because', 'the', 'bible', 'says', 'it', ""'s"", 'a', 'sin', '.', 'tell', 'me', 'one', 'legitimate', 'reason', 'why', 'you', 'would', 'be', 'against', 'gay', 'marriage', 'if', 'you', 'did', ""n't"", 'think', 'that', 'god', 'says', 'it', ""'s"", '``', 'icky', ""''"", '.']",8,0,2,"""Yes we should allow it"""
4687,"""gay marriage""","['people', 'who', 'are', 'gay', 'will', 'always', 'be', 'gay', 'and', 'there', 'will', 'always', 'be', 'gay', 'people', 'in', 'the', 'world', 'it', 'is', 'a', 'new', 'form', 'of', 'love', 'strange', 'to', 'straight', 'people', 'thanks', 'to', 'years', 'of', 'prejudice', 'a', 'man', 'and', 'a', 'woman', 'show', 'their', 'love', 'for', 'one', 'another', 'through', 'the', 'bonds', 'of', 'marriage', 'a', 'man', 'and', 'a', 'man', 'or', 'a', 'woman', 'and', 'a', 'woman', 'are', 'no', 'different', 'in', 'their', 'love', 'for', 'one', 'another', 'and', 'should', 'have', 'the', 'same', 'right', 'as', 'a', 'straight', 'couple', 'to', 'get', 'married', 'it', 'is', 'the', 'fear', 'of', 'the', 'apparantly', 'strange', 'that', 'has', 'caused', 'alot', 'of', 'hate', 'through', 'human', 'history', 'we', 'need', 'to', 'learn', 'to', 'accsept', 'that', 'we', 'can', 'not', 'push', 'our', 'beleifs', 'on', 'others', '.']",8,0,2,"""Yes we should allow it"""
4686,"""gay marriage""","['why', 'is', 'it', 'so', 'important', 'that', 'a', 'marriage', 'is', 'defined', 'as', ""'"", 'a', 'man', 'and', 'a', 'woman', ""'"", '?', 'homosexuality', 'is', ""n't"", 'new', ',', 'the', 'only', 'reason', 'that', 'marriage', 'has', 'had', 'such', 'a', 'definition', 'is', 'because', 'mankind', 'has', 'always', 'been', 'intolerant', 'of', 'the', 'idea', '.', 'why', '?', 'simple', ':', 'because', 'homosexuality', 'does', 'not', 'lead', 'to', 'procreation', ',', 'and', 'this', 'was', 'at', 'a', 'time', 'where', 'people', 'did', 'not', 'live', 'as', 'long', 'and', 'therefore', 'it', 'was', 'seen', 'as', 'a', 'person', ""'s"", 'duty', 'to', 'have', 'children', 'to', 'take', 'the', 'reins', '.', 'it', ""'s"", 'also', 'the', 'reason', 'that', 'religions', 'put', 'laws', 'against', 'homosexuality', 'into', 'their', 'holy', 'books', ':', 'because', 'it', 'was', 'regressive', 'at', 'the', 'time', ',', 'like', 'most', 'actions', 'that', 'would', 'have', 'been', 'seen', 'as', '``', 'leisurely', ""''"", 'to', 'ancient', 'people', '.', 'if', 'you', 'truly', 'have', 'no', 'problem', 'with', 'gay', 'people', ',', 'letting', 'them', 'get', 'married', 'will', 'not', 'affect', 'you', 'in', 'any', 'way', '.']",8,0,2,"""Yes we should allow it"""
164,"""gay marriage""","['nothing', 'is', 'obvious', 'about', 'this', 'comment', '...', '.', 'try', 'proof', 'reading', '.', 'why', 'is', 'it', 'a', 'dysfunction', 'for', 'two', 'males', 'to', 'have', 'sex', ',', 'but', 'not', 'two', 'females', '?', 'men', 'go', 'to', 'strip', 'clubs', 'and', 'buy', 'porn', 'with', 'two', 'women', 'involved', 'as', 'a', 'plus', '!', 'why', 'is', 'it', 'considered', 'heterosexual', 'pornography', 'if', 'a', 'man', 'has', 'anal', 'sex', 'with', 'a', 'women', ',', 'or', 'two', 'women', 'at', 'that', '...', '.', 'but', '``', 'sodomy', ""''"", 'when', 'a', 'man', 'does', 'this', 'with', 'another', 'man', '?', 'should', 'it', 'be', 'legal', 'for', 'a', 'married', '``', 'hetero', ""''"", 'to', 'have', 'sex', ',', 'say', 'with', 'the', 'wife', 'wearing', 'a', 'strap-on', '?', 'this', 'is', 'a', 'civil', 'rights', 'issue', ',', 'not', 'a', 'socially', 'contructed', 'ideal', 'of', 'norm', '.']",8,0,2,"""Yes we should allow it"""
164,"""gay marriage""","['the', 'whole', 'reason', 'sodomy', 'is', 'seen', 'as', 'bad', 'is', 'because', 'the', 'bible', 'says', '-sodomy-', 'is', 'wrong', ',', 'because', 'you', 'do', 'not', 'reproduce', 'doing', 'it', '.', 'it', 'does', ""n't"", 'say', 'anything', 'about', 'who', 'is', 'doing', 'it', '.', 'masterbation', 'is', 'also', 'a', 'no', 'no', ',', 'not', 'because', 'it', 'is', 'with', 'the', 'same', 'sex', ',', 'but', 'because', 'reproduction', '``', 'gods', 'seed', ""''"", 'is', 'wasted', 'for', 'personal', 'pleasure', '.', 'so', 'using', 'your', 'logic', 'people', 'who', ',', 'masterbate', ',', 'receive', 'or', 'give', 'oral', 'sex', 'to', 'the', 'opposite', 'sex', ',', 'or', 'who', 'use', 'contraception', ',', 'should', 'not', 'get', 'married', '...', 'oh', ',', 'and', 'those', 'who', 'are', 'sterile', 'should', 'not', 'either', ',', 'because', 'to', 'you', ',', 'marriage', 'is', 'about', 'reproduction', ',', 'not', 'the', 'moral', 'argument', 'of', 'the', 'bible', '.', 'i', 'disagree', ',', 'i', 'believe', 'it', 'is', 'illegal', 'to', 'create', 'a', 'second', 'class', 'citizenry', 'treated', 'seperately', 'but', 'equal', 'under', 'the', 'law', 'simply', 'because', 'they', 'can', 'not', 'reproduce', '.']",8,0,2,"""Yes we should allow it"""
164,"""gay marriage""","['why', '?', 'the', 'action', ',', 'and', 'things', 'involved', 'are', 'the', 'same', ',', 'its', 'sodomy', 'either', 'way', ',', 'and', 'no', 'one', 'is', 'reproducing', ',', 'so', 'why', 'is', 'one', 'ok', 'and', 'the', 'other', 'not', '?', 'i', 'still', 'do', ""n't"", 'understand', 'why', 'sex', 'with', '2', 'women', 'is', 'hetero', ',', 'but', '2', 'men', 'means', 'one', 'guy', 'is', 'gay', '?']",8,0,2,"""Yes we should allow it"""
164,"""gay marriage""","['homosexual', 'sex', 'in', 'marriage', ',', 'should', 'be', 'kept', 'behind', 'closed', 'doors', ',', 'but', 'why', 'is', 'the', 'hetero', 'marriage', 'involving', 'strap', 'ons', 'ok', 'for', 'public', ',', 'just', 'their', 'sex', 'lives', 'behind', 'doors', ',', 'while', 'two', 'males/females', 'doing', 'the', 'same', 'thing', ',', 'with', 'the', 'same', 'results', 'must', 'keep', 'both', 'their', 'sexual', 'acts', 'and', 'marriage', 'behind', 'closed', 'doors', '?', 'why', 'the', 'double', 'standard', ',', 'that', 'is', 'illogical', '?']",8,0,2,"""Yes we should allow it"""
164,"""gay marriage""","['sure', 'does', ',', 'says', 'you', 'shouldnt', 'waste', 'your', 'seed', '!', 'http', ':', '//www.religioustolerance.org/masturba3.htm', '``', 'you', 'have', 'heard', 'that', 'it', 'was', 'said', ',', ""'you"", 'shall', 'not', 'commit', 'adultery', ""'"", ',', '28', 'but', 'i', 'say', 'to', 'you', ',', 'that', 'everyone', 'who', 'looks', 'on', 'a', 'woman', 'to', 'lust', 'for', 'her', 'has', 'committed', 'adultery', 'with', 'her', 'already', 'in', 'his', 'heart', ',', ""''"", '(', 'matt', '.', '5:27-28', ')', '.', 'jesus', 'is', 'saying', 'that', 'thinking', 'lustful', 'thoughts', 'is', 'sinful', '.', 'therefore', ',', 'masturbation', 'involving', 'sexual', 'fantasies', '(', 'at', 'least', 'not', 'of', 'one', ""'s"", 'spouse', ')', 'is', 'undoubtedly', 'sinful', '.', ""''"", 'a', 'sterile', 'woman', 'and', 'man', 'do', 'not', 'make', 'babies', 'either', '.', 'a', 'man', 'and', 'a', 'woman', 'who', 'dont', 'want', 'children', '...', 'do', ""n't"", 'make', 'babies', 'either', '.', 'elderly', 'people', 'who', 'marry', 'do', ""n't"", 'make', 'babies', 'either', '.', 'married', 'people', 'who', 'do', 'sexual', 'acts', ',', 'like', 'gay', 'people', 'do', ',', 'do', 'not', 'make', 'babies', '.', 'so', 'you', 'say', 'marriage', 'is', 'just', 'friendship', 'with', 'sex', 'added', '...', 'so', 'why', 'not', 'two', 'women', 'or', 'two', 'males', '?', 'seems', 'like', 'you', 'just', 'destroyed', 'your', 'own', 'argument', '?', 'only', 'you', 'have', 'not', ',', 'because', 'marriage', 'is', 'far', 'more', 'than', 'that', '.', 'marriage', 'is', 'a', 'legal', 'term', 'that', 'is', 'universal', 'between', 'states', 'that', 'involves', 'everything', 'from', 'insurence', 'to', 'medical', 'decisions', ',', 'so', 'if', 'two', 'people', 'are', 'friends', 'with', 'sex', 'on', 'the', 'side', ',', 'not', 'having', 'anything', 'to', 'do', 'with', 'reproduction', 'or', 'morality', ',', 'why', 'should', ""n't"", 'people', 'be', 'allowed', 'to', 'share', 'the', 'legal', 'equalities', 'as', 'well', '?', 'btw', ',', 'all', 'of', 'this', 'has', 'been', 'said', 'before', ',', 'if', 'you', 'had', 'taken', 'to', 'time', 'to', 'read', 'previous', 'comments', 'you', 'incoherent', 'and', 'hypocritical', 'person', '.']",8,0,2,"""Yes we should allow it"""
164,"""gay marriage""","['but', 'you', 'just', 'said', 'marriage', 'is', 'between', 'two', 'friends', 'with', 'sex', 'added', '?', 'now', 'you', 'say', 'homosexual', 'sex', '=', 'their', 'version', 'of', 'marriage', '?', 'which', 'is', 'it', '?', 'are', 'you', 'saying', 'homosexuals', 'do', ""n't"", 'have', 'sex', 'without', 'marriage', '?', 'you', 'are', 'illogical', 'and', 'incoherent', '.']",8,0,2,"""Yes we should allow it"""
164,"""gay marriage""","['so', 'marriage', 'means', 'you', 'vow', 'friendship', 'and', 'intimacy', '?', 'what', 'does', 'that', 'have', 'to', 'do', 'with', 'heterosexuality', '?', 'i', 'know', 'gay', 'dudes', 'and', 'gals', 'who', 'have', 'friends', 'they', 'are', 'intimate', 'with', 'that', 'would', 'like', 'to', 'make', 'it', 'legal', '...', '..', 'you', 'have', 'already', 'flip', 'flopped', 'numerous', 'times', 'on', 'this', ',', 'if', 'this', 'is', 'your', 'final', 'stance', ',', 'then', 'you', 'agree', 'that', 'gay', 'couples', 'should', 'be', 'allowed', 'to', 'marry', '...']",8,0,2,"""Yes we should allow it"""
164,"""gay marriage""","['except', 'all', 'of', 'them', 'lol', '!']",8,0,2,"""Yes we should allow it"""
164,"""gay marriage""","['...', 'and', 'after', 'you', 'said', 'all', 'of', 'this', ',', 'how', 'does', 'this', 'exclude', 'same', 'sex', 'couples', '?']",8,0,2,"""Yes we should allow it"""
1410,"""gay marriage""",['hy'],8,0,2,"""Yes we should allow it"""
1410,"""gay marriage""","['gay', 'persons', ',', 'like', 'you', 'said', 'can', 'not', 'procreate', '.', 'am', 'i', 'to', 'assume', ',', 'by', 'the', 'context', 'of', 'your', 'message', ',', 'that', 'sexual', 'acts', 'that', 'do', 'not', 'procreate', 'are', 'immoral', 'or', ""'malfunctions"", ""'"", '?']",8,0,2,"""Yes we should allow it"""
912,"""gay marriage""","['if', 'your', 'reasons', 'for', 'why', 'its', 'wrong', 'is', 'because', 'they', 'canâ€™t', 'reproduce', 'then', 'youâ€™d', 'also', 'have', 'to', 'go', 'to', 'couples', 'who', 'have', 'tried', 'and', 'canâ€™t', 'conceive', 'and', 'look', 'that', 'woman', 'in', 'they', 'eye', 'and', 'say', 'its', 'her', 'fault', 'and', 'that', 'she', 'is', 'a', 'â€œmalfunction', 'of', 'societyâ€�']",8,0,2,"""Yes we should allow it"""
912,"""gay marriage""","['a', 'religious', 'stand', 'point', 'would', 'not', 'prove', 'gay', 'marriage', 'is', 'wrong', ',', 'not', 'unless', 'you', 'prove', 'the', 'religion', '.', 'as', 'far', 'as', 'convincing', 'someone', 'why', 'rape', 'is', 'wrong', '?', 'umm', 'yes', 'you', 'can', '.', 'it', 'harms', 'people', ',', 'the', 'victim', 'is', 'unwilling', 'and', 'often', 'has', 'lasting', 'emotional', 'and', 'physical', 'trauma', '.', 'it', 'can', 'also', 'result', 'in', 'an', 'unwanted', 'pregnancy', 'which', 'leads', 'to', '2', 'options', ':', 'an', 'abortion', 'or', 'carrying', 'the', 'pregnancy', 'to', 'term', 'both', 'of', 'which', 'will', 'only', 'add', 'to', 'the', 'trauma', 'of', 'the', 'victim', '.', 'homosexuality', 'is', 'between', 'two', 'willing', 'consenting', 'people', '.', 'its', 'not', 'hurting', 'anyone', '.', 'theres', 'the', 'difference', '.', 'morality', 'is', 'the', 'principles', 'concerning', 'the', 'distinction', 'between', 'right', 'and', 'wrong', 'or', 'good', 'and', 'bad', 'behaviour', '.', 'you', 'donâ€™t', 'need', 'religion', 'to', 'have', 'morals', '.', 'how', 'do', 'you', 'know', 'men', 'arenâ€™t', 'supposed', 'to', 'have', 'sex', '?', 'they', 'can', 'do', 'anal', '.', 'they', 'cant', 'reproduce', 'but', 'they', 'can', 'be', 'sexual', '.', 'as', 'far', 'as', 'the', 'definition', 'of', 'marriage', 'goes', ',', 'the', 'definition', 'of', 'marriage', 'has', 'changed', 'over', 'the', 'years', '.', 'in', 'the', 'bible', 'it', 'used', 'to', 'be', 'ok', 'for', 'men', 'to', 'have', 'multiple', 'wives', '(', 'most', 'of', 'which', 'were', 'traded', 'and', 'had', 'no', 'say', 'in', 'the', 'matter', ')', ',', 'women', 'were', 'treated', 'like', 'objects', 'and', 'it', 'was', 'also', 'ok', 'to', 'have', 'concubines', '(', 'sex', 'slaves', ')', '.', 'it', 'was', 'often', 'done', 'for', 'business', 'rather', 'than', 'love', '.', 'in', 'this', 'day', 'and', 'age', 'we', 'now', 'have', 'women', ""'s"", 'rights', ',', 'laws', 'against', 'slavery', ',', 'and', 'laws', 'against', 'polygamy', '.', 'because', 'of', 'this', 'marriage', 'has', 'adapted', '.']",8,0,2,"""Yes we should allow it"""
